voiced_prob,f0,stddev,syllable_estimate,voiced_percent,srmr,mosnet,length,filename
0.6150051267544946,54.72543052737887,4.739324485746527,5,0.6290322580645161,11.484185868199539,4.195623397827148,62,./data/VCTK-Corpus/VCTK-Corpus/wav48/p314/p314_202.wav
0.5119667602263903,54.66709719404554,3.2452850414100762,14,0.8275862068965517,17.157381344090012,4.074181079864502,58,./data/VCTK-Corpus/VCTK-Corpus/wav48/p314/p314_133.wav
0.590117571352302,54.14569719404554,2.3090619394030987,10,0.8503401360544217,15.705757487050025,4.388451099395752,147,./data/VCTK-Corpus/VCTK-Corpus/wav48/p314/p314_003.wav
0.5290239427321319,53.696859098807444,5.5627995855526695,10,0.44680851063829785,9.567403536982125,4.1312479972839355,94,./data/VCTK-Corpus/VCTK-Corpus/wav48/p314/p314_245.wav
0.6179516915692682,56.229802112078325,2.151717875225742,8,0.9384615384615385,15.63163479439489,4.215484142303467,65,./data/VCTK-Corpus/VCTK-Corpus/wav48/p312/p312_381.wav
0.6224234513164836,55.45974425286906,2.849996964728549,5,0.7083333333333334,17.092069814737332,3.8615212440490723,96,./data/VCTK-Corpus/VCTK-Corpus/wav48/p312/p312_282.wav
0.6639936478008718,57.27734309568489,2.1651362782667536,5,0.9242424242424242,19.291692743389873,4.452284812927246,66,./data/VCTK-Corpus/VCTK-Corpus/wav48/p312/p312_144.wav
0.7019334813019007,53.01535300799902,7.977959091154868,6,0.4215686274509804,21.695176769994237,3.9853880405426025,102,./data/VCTK-Corpus/VCTK-Corpus/wav48/p312/p312_251.wav
0.5895782598384441,53.38628324055716,6.433295561323153,9,0.5375,18.809531031521338,3.9300107955932617,160,./data/VCTK-Corpus/VCTK-Corpus/wav48/p312/p312_395.wav
0.6433542914989736,54.02066862261696,5.381786703123214,8,0.6847826086956522,14.46061283739863,3.6578073501586914,92,./data/VCTK-Corpus/VCTK-Corpus/wav48/p312/p312_083.wav
0.6591614332728769,54.967097194045536,5.713258216153411,5,0.4,32.2034621770072,2.9627223014831543,90,./data/VCTK-Corpus/VCTK-Corpus/wav48/p312/p312_312.wav
0.4898539904446312,53.78765274960109,4.2393372414698955,8,0.5056179775280899,12.408108227263515,3.8299617767333984,89,./data/VCTK-Corpus/VCTK-Corpus/wav48/p318/p318_222.wav
0.34432437908557256,53.50525508878238,5.439048439059693,7,0.4470588235294118,14.903738204978337,4.247099876403809,85,./data/VCTK-Corpus/VCTK-Corpus/wav48/p318/p318_144.wav
0.5187095619256087,54.45800628495463,4.450737588607604,4,0.43564356435643564,14.759074894541824,4.055347919464111,101,./data/VCTK-Corpus/VCTK-Corpus/wav48/p318/p318_262.wav
0.5335022520379202,59.09797954698672,7.907564305211888,4,0.7611940298507462,13.488075368173906,3.8795864582061768,67,./data/VCTK-Corpus/VCTK-Corpus/wav48/p318/p318_340.wav
0.31206030595561063,55.126712578660914,5.77973530853156,5,0.4482758620689655,13.583176928142219,4.297560214996338,116,./data/VCTK-Corpus/VCTK-Corpus/wav48/p318/p318_329.wav
0.34728098673414015,54.26227263264203,5.606261064837779,15,0.5643564356435643,16.68401726357328,4.29995584487915,101,./data/VCTK-Corpus/VCTK-Corpus/wav48/p318/p318_399.wav
0.4571711427823617,54.229134231082575,4.560957351433055,9,0.46551724137931033,9.44846986639782,4.256645679473877,58,./data/VCTK-Corpus/VCTK-Corpus/wav48/p318/p318_405.wav
0.2510851237835565,52.81856778228083,5.526955806267051,9,0.6415094339622641,16.557868431382083,4.172225475311279,53,./data/VCTK-Corpus/VCTK-Corpus/wav48/p318/p318_184.wav
0.4651563449813382,45.318926462338226,3.9929220543138952,4,0.6507936507936508,4.424689732895227,4.202688217163086,63,./data/VCTK-Corpus/VCTK-Corpus/wav48/p272/p272_086.wav
0.39309358532927685,46.44311760220881,2.560821173220841,15,0.7716535433070866,4.677119555011448,4.426591396331787,127,./data/VCTK-Corpus/VCTK-Corpus/wav48/p272/p272_007.wav
0.4277345952124277,44.8776527496011,3.465370306045906,9,0.7086614173228346,6.900896939780081,4.498780727386475,127,./data/VCTK-Corpus/VCTK-Corpus/wav48/p272/p272_228.wav
0.3746262957511244,46.88825104019939,3.2634904354824164,6,0.5714285714285714,5.801102846779968,4.644880771636963,91,./data/VCTK-Corpus/VCTK-Corpus/wav48/p272/p272_363.wav
0.28216121336708305,42.93149113343947,5.22847329208287,2,0.5789473684210527,7.380631204013923,4.338743209838867,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p272/p272_195.wav
0.342286541713382,44.097652749601096,3.4228760197987858,6,0.5714285714285714,6.243098027044701,4.693108558654785,63,./data/VCTK-Corpus/VCTK-Corpus/wav48/p272/p272_151.wav
0.5037301379553281,44.73677804510937,3.3622945882453488,6,0.6811594202898551,4.501347348813618,4.688120365142822,69,./data/VCTK-Corpus/VCTK-Corpus/wav48/p272/p272_096.wav
0.5755457300353911,43.772866424814765,4.4655104997825985,3,0.36619718309859156,4.911339319899846,4.592929363250732,71,./data/VCTK-Corpus/VCTK-Corpus/wav48/p272/p272_251.wav
